tahun;unit;kegiatan;no_urut;nama;val01;val02;val03;val04;val05;val06;val07;val08;val09;val10;val11;val12
"2015";"1.20.22";"1.03.16.03";1;"Pembangunan saluran drainase/gorong-gorong";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;0,00;860100000,00;860100000,00;860100000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;860100000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"14 PAKET";"SALURAN PEMBUANGAN AIR LIMBAH";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.03.16.19";1;"Pembangunan Jaringan Irigasi";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;0,00;537900000,00;537900000,00;537900000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;537900000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"9 Paket";"Saluran Irigasi";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.03.17.03";1;"Pembangunan turap/talud/bronjong";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;218200000,00;218000000,00;218000000,00;218000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;218000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"3 Paket Pekerjaan Turap";"Pembangunan Turap Jalan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.03.30.01";1;"Penataan lingkungan pemukiman penduduk perdesaan";"Penataan Lingkungan Pedesaan";;;"Baru";;;;"5.2";0,00;209800000,00;209800000,00;209800000,00;209800000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;209800000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"2 Paket Pekerjaan";"Pagar Lingkungan dan Gapuran Makam";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.04.21.01";1;"Pembangunan Gedung Pemerintahan (Pembangunan Gerbang Kantor Kecamatan Sepatan)";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;135000000,00;135000000,00;135000000,00;135000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;135000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"Gerbang Samping Kantor (Jalan Lingkar Kantor)";"Gerbang kantor";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.04.22.18";1;"Penataan Lingkungan Permukiman Perdesaan Kecamatan Sepatan";;;;"Baru";;;;"5.2";0,00;957050000,00;3222050000,00;3222050000,00;3222050000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;3222050000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"46 Paket Pekerjaan Jalan Lingkungan";"Jalan Lingkungan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.06.21.83";1;"Penyusunan Perencanaan Teknis Konstruksi dan Pengawasan Pembangunan";"Kec.Sepatan";;;"Baru";;;;"5.2";0,00;75000000,00;75000000,00;75000000,00;75000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;23250000,00;2297000,00;47053000,00;0,00;0,00;0,00;1200000,00;0,00;1200000,00;0,00;;"4 Kegiatan";"Kegiatan Fisik Konstruksi";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.08.15.32";1;"Pengelolaan Kebersihan Lingkungan  Di Kecamatan";"Kecamatan sepatan";;;"Baru";;;;"5.2";0,00;58600000,00;58600000,00;58600000,00;58600000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;3350000,00;3350000,00;7925000,00;3350000,00;3350000,00;7925000,00;3350000,00;3350000,00;7925000,00;3350000,00;3350000,00;8025000,00;;"12 Kali";"7 Desa 1 Kelurahan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.08.24.61";1;"Penghijauan di Lokasi Ruang Terbuka Hijau";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;43000000,00;43000000,00;43000000,00;43000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;43000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"1 Lingkungan Kantor Kecamatan";"Lingkungan Kantor Kecamatan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.10.15.15";1;"Pengolahan Data dan Informasi Kependudukan di Kecamatan";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;42200000,00;42200000,00;42200000,00;42200000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;2400000,00;2400000,00;2400000,00;2400000,00;9100000,00;2400000,00;2400000,00;2400000,00;9100000,00;2400000,00;2400000,00;2400000,00;;"7 Desa, 1 Kelurahan";"Data Kependudukan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.11.18.01";1;"Kegiatan Pembinaan PKK";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;22000000,00;22000000,00;22000000,00;22000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22000000,00;0,00;0,00;0,00;;"40 Kader PKK (7 Desa 1 Kelurahan)";"Organisasi PKK";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.12.15.15";1;"Pemberdayaan Keluarga Prasejahtera";;;;"Baru";;;;"5.2";0,00;31000000,00;31000000,00;31000000,00;31000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31000000,00;0,00;0,00;0,00;0,00;;"32 Keluarga";"Keluarga Pra Sejahtera";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.19.15.05";1;"Pembentukan Satuan Keamanan Lingkungan di Masyarakat";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;28020000,00;28020000,00;28020000,00;28020000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;28020000,00;0,00;0,00;0,00;0,00;0,00;0,00;;"100 Orang Satuan Keamanan Lingkungan";"Keamanan Lingkungan Masyarakat";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.19.15.07";1;"Penunjang sarana dan prasarana Satpol PP";;;;"Baru";;;;"5.2";0,00;18796000,00;18796000,00;18796000,00;18796000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;18796000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"2 Seragam Sat Pol PP";"Seragam Sat Pol PP";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.19.19.05";1;"Koordinasi Penanganan Ketertiban dan Ketentraman Umum";;;;"Baru";;;;"5.2";0,00;50594000,00;50594000,00;50594000,00;50594000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;12823500,00;0,00;0,00;12523500,00;0,00;0,00;12523500,00;0,00;0,00;12723500,00;;"4 Kali Koordinasi";"Penanganan Ketertiban dan Ketentraman Umum di wilayah Kecamatan Sepatan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.29.40";1;"Fasilitasi dan Koordinasi Pelayanan Umum di Kelurahan Sepatan";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;27270000,00;27270000,00;27270000,00;27270000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;6817500,00;0,00;0,00;6817500,00;0,00;0,00;6817500,00;0,00;6817500,00;0,00;;"4 Lembaga Kemasyarakatan";"Kordinasi Lembaga Kemasyarakatan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.29.68";1;"Fasilitasi Sarana dan Prasarana Pelayanan Umum di Kelurahan Sepatan";"Kelurahan Sepatan";;;"Baru";;;;"5.2";0,00;444230000,00;444230000,00;444230000,00;444230000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;331550000,00;112680000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"10 Titik";"Sarana Prasarana Insfrastruktur";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.29.96";1;"Peningkatan Kinerja Pelayanan Umum di Kelurahan Sepatan";"Kelurahan Sepatan";;;"Baru";;;;"5.2";0,00;64500000,00;64500000,00;64500000,00;64500000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;1400000,00;6900000,00;43600000,00;1400000,00;1400000,00;1400000,00;1400000,00;1400000,00;1400000,00;1400000,00;1400000,00;1400000,00;;"Petugas Kebersihan Kantor dan 5 Jenis Barang";"Pelayanan Umum di kelurahan Sepatan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.32.15";1;"Monitoring Evaluasi dan Pelaporan Penggunaan dan Pengelolaan Dana ADD dan Bantuan Lain";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;36255000,00;36255000,00;36255000,00;36255000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36255000,00;0,00;0,00;0,00;;"7 Desa";"Alokasi dan Penggunaan Dana ADD";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.33.06";1;"Penyelenggaraan Musrenbang Desa/Kelurahan dan Kecamatan";;;;"Baru";;;;"5.2";0,00;60500000,00;60500000,00;60500000,00;60500000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;60500000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"7 Desa 1 Kelurahan dan Kecamatan";"Perencanaan Pembangunan Wilayah ";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.33.09";1;"Pembinaan RT dan RW";;;;"Baru";;;;"5.2";0,00;42095000,00;42095000,00;42095000,00;42095000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;42095000,00;0,00;0,00;0,00;0,00;0,00;0,00;;"275 RT dan 67 RW";"RT/RW di 7 Desa, 1 Kelurahan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.33.18";1;"Pemberdayaan Kelembagaan RT/RW di Kelurahan";"Kelurahan Sepatan";;;"Baru";;;;"5.2";0,00;245400000,00;245400000,00;245400000,00;245400000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;20450000,00;;"275 RT dan 67 RW";"RT/RW di Kelurahan Sepatan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.34.71";1;"Operasi Peningkatan Penerimaan Pajak Daerah";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;49600000,00;49600000,00;49600000,00;49600000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;16400000,00;0,00;0,00;16400000,00;0,00;0,00;16800000,00;0,00;;"7 Desa, 1 Kelurahan";"Pajak Bumi dan Bangunan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.34.73";1;"Operasional peningkatan Retribusi Parkir dan Sampah";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;50000000,00;50000000,00;50000000,00;50000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;17200000,00;0,00;0,00;16300000,00;0,00;0,00;16500000,00;0,00;0,00;0,00;;"10 Lokasi Parkir";"Retribusi Perparkiran";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.34.74";1;"Pendistribusian SPPT PBB-P2";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;136150000,00;136150000,00;136150000,00;136150000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;136150000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"7 Desa 1 Kelurahan";"Wajib Pajak";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"1.20.45.01";1;"Inventarisasi Aset/Barang Daerah";;;;"Baru";;;;"5.2";0,00;30000000,00;30000000,00;30000000,00;30000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;30000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"10 Hari ";"Aset/Barang Daerah";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"2.06.20.03";1;"Fasilitasi Pembinaan Usaha Perdagangan";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;40000000,00;40000000,00;40000000,00;40000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13660000,00;0,00;0,00;26340000,00;;"7 Desa 1 Kelurahan (40 Orang)";"Kelompok Usaha Perdagangan";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.22";"2.07.16.07";1;"Pendataan Industri Kecil dan Menengah";"Kecamatan Sepatan";;;"Baru";;;;"5.2";0,00;25000000,00;25000000,00;25000000,00;25000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;25000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;"7 Desa 1 Kelurahan (20 Kelompok)";"Kelompok Industri Kecil dan Menengah";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.00.21";1;"Belanja Tidak Langsung SKPD 1.20.23";;;;"Baru";;;;"5.1";0,00;2995478434,00;2995478434,00;2995478434,00;2995478434,00;0,00;"DAU";;;;;;;;;;;;;;;;21/10/2013 0:00:00;;22/6/2014 0:00:00;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.01";1;"Penyediaan jasa surat menyurat";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;12000000,00;12000000,00;12000000,00;12000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.02";1;"Penyediaan jasa komunikasi, sumber daya air dan listrik";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;72000000,00;72000000,00;72000000,00;72000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;6000000,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.08";1;"Penyediaan jasa kebersihan kantor";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;12000000,00;12000000,00;12000000,00;12000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;1000000,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.10";1;"Penyediaan alat tulis kantor";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;59567000,00;59567000,00;59567000,00;59567000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;29661500,00;29905500,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.11";1;"Penyediaan barang cetakan dan penggandaan";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;16455000,00;16455000,00;16455000,00;16455000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;9700000,00;4580000,00;175000,00;2000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.13";1;"Penyediaan peralatan dan perlengkapan kantor";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;187172700,00;187172700,00;187172700,00;187172700,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;187172700,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.14";1;"Penyediaan peralatan rumah tangga";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;5725100,00;5725100,00;5725100,00;5725100,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;5725100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.17";1;"Penyediaan makanan dan minuman";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;55250000,00;55250000,00;55250000,00;55250000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;;0,00;0,00;;0,00;0,00;;0,00;0,00;;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.18";1;"Rapat-rapat kordinasi dan konsultasi ke luar daerah";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;85000000,00;85000000,00;85000000,00;85000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;;0,00;0,00;;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.01.19";1;"Penyediaan Jasa Administrasi / Teknis Pendukung Perkantoran Non PNS";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;16733808,00;16733808,00;16733808,00;16733808,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;3150000,00;0,00;0,00;3150000,00;0,00;0,00;3150000,00;0,00;0,00;3150000,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.02.22";1;"Pemeliharaan rutin/berkala gedung kantor";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;29400000,00;29400000,00;29400000,00;29400000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;;0,00;0,00;0,00;0,00;;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.02.24";1;"Pemeliharaan rutin/berkala kendaraan dinas/operasional";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;95500000,00;95500000,00;95500000,00;95500000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;;0,00;0,00;;0,00;0,00;;0,00;0,00;;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.02.26";1;"Pemeliharaan rutin/berkala perlengkapan gedung kantor";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;5800000,00;5800000,00;5800000,00;5800000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.02.28";1;"Pemeliharaan rutin/berkala peralatan gedung kantor";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;8600000,00;8600000,00;8600000,00;8600000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.02.45";1;"Pemeliharaan rutin kendaraan operasional Kebersihan";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;146600000,00;146600000,00;146600000,00;146600000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;;0,00;0,00;;0,00;0,00;;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.02.51";1;"Penyediaan Jasa Kebersihan Wilayah (Kecamatan Teluknaga)";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;85800000,00;85800000,00;85800000,00;85800000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;3750000,00;0,00;0,00;3750000,00;0,00;0,00;3750000,00;0,00;0,00;3750000,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.06.01";1;"Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;12500000,00;12500000,00;12500000,00;12500000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.06.04";1;"Penyusunan pelaporan keuangan akhir tahun";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;12390000,00;12390000,00;12390000,00;12390000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.07.02";1;"Penyusunan Dokumen Perencanaan SKPD";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;26560000,00;26560000,00;26560000,00;26560000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;;0,00;0,00;;0,00;0,00;;0,00;0,00;;;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.07.04";1;"Penyusunan Rencana Kerja";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;13820000,00;13820000,00;13820000,00;13820000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"0.00.07.08";1;"Penyusunan Basis Data/Selayang Pandang/Profil SKPD";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;18400000,00;18400000,00;18400000,00;18400000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"1.01.16.09";1;"Pembangunan taman, lapangan upacara dan fasilitas parkir";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;1114900000,00;1114900000,00;1114900000,00;1114900000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"1.01.18.15";1;"Pembinaan Keterampilan Anak/Pemuda Putus Sekolah";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;25000000,00;25000000,00;25000000,00;25000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"1.02.16.22";1;"Pemantauan Sarana Sanitasi dan Kualitas Kesehatan Lingkungan";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;120000000,00;120000000,00;120000000,00;120000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"1.02.25.05";1;"Pembangunan posyandu";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;680400000,00;680400000,00;680400000,00;680400000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.20.23";"1.02.25.21";1;"Rehabilitasi sedang/berat puskesmas pembatu";"Kecamatan Teluknaga";;;"Baru";;;;"5.2";0,00;50000000,00;50000000,00;50000000,00;50000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
